WT sseJ sseL slrP ssaV.new srfJ steC sspH2 sseI steB spvD.new sseG sseF sifB pipB2 steA sifA gtgE steE spvB gogB sseK1 gtgA sopD2 pipB
1218 2.74445970396457 2.66054649062645 2.14040977008041 1.23627009057137 2.15763949848348 2.02437010188879 2.90609780395988 3.45777413289947 1.54903716888387 1.71821484780918 1.69697126078813 2.2447011892347 2.47837192808493 2.87783142931512 227.979572786443 1.06421907139768 2.08502241509405 1.00837921485711 1.19692336643452 3.39140238031034 1.72076676229105 0.891593048281373 2.08078331835196 1.33880620086096 2.08960589061118
1416 1.43591635855957 1.47239184922309 1.20328196701713 0.705305969806884 1.24512984288527 1.4257306092111 1.65934897372663 0.589099994144126 0.800438873914399 1.16831977975161 1.49418435136925 1.15672059487863 1.52122414278404 1.06020213272387 74.8553881114975 0.814376452535525 1.2381286344774 1.00837921485711 1.19692336643452 0.646514389628072 0.796218983975944 0.70803811176293 1.48599775744067 1.14938160904 1.59825590511015
2218 1.43591635855957 1.47239184922309 0.97745957286742 749.514196251596 0.870366912213571 1.4257306092111 1.65934897372663 0.589099994144126 0.800438873914399 1.16831977975161 1.27835443453524 1.15672059487863 1.13968269527115 1.06020213272387 1.07867782427614 1.36166114990359 1.2381286344774 1.00837921485711 1.19692336643452 1.21637121700362 1.0093236123448 0.70803811176293 1.48599775744067 1.14938160904 1.59825590511015
2816 1.43591635855957 1.47239184922309 1.20328196701713 0.851286216713104 0.870366912213571 1.4257306092111 1.65934897372663 0.741980345559308 0.800438873914399 1.16831977975161 320.718609500616 1.15672059487863 1.13968269527115 1.75813391946558 0.689924722860815 0.814376452535525 1.68550044989967 1.00837921485711 1.19692336643452 0.854850072962722 1.0093236123448 0.70803811176293 1.48599775744067 0.718392266514146 1.59825590511015
2916 1.43591635855957 1.47239184922309 1.20328196701713 0.851286216713104 0.870366912213571 1.4257306092111 1.65934897372663 1.13627941918181 0.800438873914399 1.16831977975161 1.27835443453524 1.15672059487863 1.13968269527115 1.06020213272387 0.893769611163124 1.06421907139768 1.2381286344774 1.00837921485711 1.19692336643452 0.854850072962722 1.55718606429704 304.456491818657 1.48599775744067 0.944907905746415 1.59825590511015
3016 1.91536884533207 1.47239184922309 1.41162601568291 0.920194480900649 1.57487054060316 1.4257306092111 1.65934897372663 1.68498804713304 1.00971093464396 1.45487131154397 1.27835443453524 1.15672059487863 1.13968269527115 1.75813391946558 0.893769611163124 1.14173068647365 1.2381286344774 1.00837921485711 1.19692336643452 1.04259945060586 1479.22989337405 1.21661354835799 1.48599775744067 1.14938160904 1.59825590511015
3616 1.43591635855957 1.47239184922309 1.20328196701713 0.779811564989773 0.870366912213571 1.4257306092111 1.65934897372663 0.741980345559308 0.800438873914399 1.16831977975161 15.6464435750844 1.4610077694511 1.13968269527115 1.06020213272387 0.689924722860815 0.90102198333914 1.2381286344774 1.00837921485711 1.19692336643452 0.854850072962722 1.0093236123448 0.500050799439413 1.48599775744067 0.718392266514146 1.59825590511015
4218 1.43591635855957 1.80073847191772 1.7925835213928 0.851286216713104 0.870366912213571 1.4257306092111 1.65934897372663 1677.00039827823 284.570089753106 1.16831977975161 1.04491555395068 1.15672059487863 1.13968269527115 1.06020213272387 0.893769611163124 1.7606794297079 1.2381286344774 1.00837921485711 1.19692336643452 0.646514389628072 2.59143015147207 0.70803811176293 1.48599775744067 0.718392266514146 1.59825590511015
4316 1.43591635855957 1.47239184922309 0.97745957286742 0.851286216713104 0.870366912213571 1.4257306092111 1.65934897372663 0.589099994144126 1.00971093464396 1.16831977975161 1.04491555395068 1.15672059487863 1.13968269527115 359.483294702124 0.689924722860815 0.814376452535525 1.2381286344774 1.00837921485711 1.19692336643452 0.646514389628072 1.20400766558818 0.500050799439413 1.48599775744067 0.944907905746415 1.59825590511015
4416 1.43591635855957 1.47239184922309 0.97745957286742 0.851286216713104 0.870366912213571 1.4257306092111 1.65934897372663 0.741980345559308 1.00971093464396 1.16831977975161 1.04491555395068 1.4610077694511 1.13968269527115 1.06020213272387 0.689924722860815 0.984120640319183 1.2381286344774 1.00837921485711 1.19692336643452 0.854850072962722 1.0093236123448 0.891593048281373 1.48599775744067 441.943640130132 1.59825590511015
4816 1.43591635855957 1.47239184922309 1.20328196701713 68.6312816430366 2.42352829738193 1.4257306092111 1.65934897372663 1.47658551902762 1.00971093464396 1.16831977975161 1.49418435136925 1.15672059487863 1.13968269527115 1.06020213272387 0.893769611163124 1.36166114990359 1.2381286344774 1.00837921485711 1.19692336643452 1.37975124103201 1.0093236123448 0.70803811176293 1.48599775744067 1.14938160904 1.59825590511015
5120 1.43591635855957 1.47239184922309 1.60711920244772 0.851286216713104 1.24512984288527 1.4257306092111 1.65934897372663 0.589099994144126 466.023848075514 1.16831977975161 1.04491555395068 1.15672059487863 1.13968269527115 1.42832535165781 0.689924722860815 1.21697781539357 1.2381286344774 1.00837921485711 1.19692336643452 0.854850072962722 1.20400766558818 0.500050799439413 1.48599775744067 0.944907905746415 1.59825590511015
6120 1.43591635855957 1.47239184922309 1.60711920244772 0.851286216713104 1.24512984288527 1.4257306092111 1.93572557108934 1.01266044603321 1.00971093464396 1.16831977975161 1.49418435136925 1.15672059487863 1.13968269527115 1.06020213272387 0.689924722860815 0.627100520072978 1.2381286344774 1.00837921485711 1.19692336643452 0.646514389628072 0.796218983975944 11.1662231707561 1.48599775744067 0.718392266514146 1.59825590511015
6316 1.43591635855957 1.47239184922309 1.20328196701713 0.920194480900649 0.870366912213571 1.4257306092111 1.65934897372663 1.78496872378885 0.800438873914399 1.16831977975161 1.04491555395068 1.4610077694511 1.13968269527115 1.06020213272387 0.689924722860815 1.21697781539357 1.2381286344774 1.00837921485711 38.3292488679179 0.646514389628072 0.796218983975944 0.70803811176293 1.48599775744067 0.944907905746415 1.59825590511015
6416 1.43591635855957 1.47239184922309 0.97745957286742 0.779811564989773 0.870366912213571 1.4257306092111 1.65934897372663 0.589099994144126 1.00971093464396 1.16831977975161 1.04491555395068 1.15672059487863 1.13968269527115 1.06020213272387 0.689924722860815 0.814376452535525 43.7782047728213 1.00837921485711 1.19692336643452 0.854850072962722 1.20400766558818 0.500050799439413 1.48599775744067 1.14938160904 1.59825590511015
6616 1.43591635855957 1.47239184922309 1.41162601568291 0.986888244918463 0.870366912213571 1.4257306092111 1.65934897372663 2.68059686350589 1.00971093464396 1.16831977975161 1.27835443453524 299.967394820387 1.13968269527115 1.06020213272387 0.893769611163124 1.29021799309904 1.2381286344774 1.00837921485711 1.60509047012528 1.37975124103201 1.0093236123448 0.70803811176293 1.48599775744067 0.718392266514146 1.59825590511015
6816 1.43591635855957 1.47239184922309 595.498096361784 0.920194480900649 0.870366912213571 1.4257306092111 1.65934897372663 1.36739746421081 0.800438873914399 1.16831977975161 1.04491555395068 1.4610077694511 1.13968269527115 1.06020213272387 0.689924722860815 1.06421907139768 1.2381286344774 1.00837921485711 1.19692336643452 0.854850072962722 0.796218983975944 0.70803811176293 1.48599775744067 0.944907905746415 1.59825590511015
6916 1.43591635855957 1.47239184922309 0.97745957286742 995.58482935316 403.407868905054 14.0023018598629 1.93572557108934 1.01266044603321 0.800438873914399 1.16831977975161 1.04491555395068 1.7393265912839 1.13968269527115 1.42832535165781 184.341584691151 1053.78549304708 1.2381286344774 192.243946621689 1.19692336643452 1.04259945060586 1.55718606429704 132.493862768926 1.48599775744067 1.14938160904 1.59825590511015
7416 1.43591635855957 1.47239184922309 0.97745957286742 0.920194480900649 0.870366912213571 1.4257306092111 1.65934897372663 1.01266044603321 1.37999148146577 1.16831977975161 1.04491555395068 1.15672059487863 1.13968269527115 1.06020213272387 1.07867782427614 1.21697781539357 1.2381286344774 1.00837921485711 1.19692336643452 249.438902833925 0.796218983975944 0.70803811176293 1.48599775744067 0.944907905746415 1.59825590511015
7816 1.43591635855957 1.47239184922309 0.97745957286742 1.83156757288991 0.870366912213571 1.73655457537387 1.65934897372663 459.251630858921 1.71026746498544 1.16831977975161 1.04491555395068 1.15672059487863 1.13968269527115 1.06020213272387 1.07867782427614 1.06421907139768 1.2381286344774 1.00837921485711 1.19692336643452 2.83677664114156 1.0093236123448 0.70803811176293 1.48599775744067 2.00455336441945 1.59825590511015
8916 1.43591635855957 1.47239184922309 0.97745957286742 0.851286216713104 0.870366912213571 1.4257306092111 1.65934897372663 0.881944371295143 1.00971093464396 1.16831977975161 1.04491555395068 1.15672059487863 1.13968269527115 1.06020213272387 0.689924722860815 7.28842707450374 1.2381286344774 1.00837921485711 1.19692336643452 0.646514389628072 0.796218983975944 0.500050799439413 1.48599775744067 0.944907905746415 1.59825590511015
9016 1.43591635855957 1.47239184922309 1.41162601568291 1.11467610858856 1.24512984288527 1.4257306092111 1.65934897372663 0.741980345559308 1.20120468258263 1.16831977975161 1.04491555395068 1.15672059487863 1.13968269527115 1.06020213272387 0.689924722860815 1.14173068647365 1.2381286344774 1.00837921485711 1.19692336643452 1.04259945060586 1.0093236123448 0.500050799439413 1.48599775744067 282.422594949933 1.59825590511015
9217 1.43591635855957 1.47239184922309 1.20328196701713 9.88758809278072 1.24512984288527 1.4257306092111 1.65934897372663 1.13627941918181 0.800438873914399 1.45487131154397 1.04491555395068 1.15672059487863 1.13968269527115 1.42832535165781 0.689924722860815 0.90102198333914 1.2381286344774 1.00837921485711 1.19692336643452 0.646514389628072 1.0093236123448 0.500050799439413 1.48599775744067 0.944907905746415 1.59825590511015
3101 1.34115141227342 1.77148619213789 1.50786218713352 1.23643094372881 1.28057565601526 1.64266854521978 1.70067315933472 1.56285989161104 1.47252244187405 1.39242437949172 1.48439998847057 596.968986198554 1.32498659814794 2.81980904590198 1.36385565649683 1.5346222507241 0.883922838445387 1.213583636924 1.21164296048911 1.23645735261188 1.06058789919611 1.29780427574172 1.49220193776576 0.989529655507048 0.503302482743026
7101 434.364386352498 1.19899552587882 1.50786218713352 1.11829852879564 1.28057565601526 0.836895986616398 1.70067315933472 0.810259111846889 1.47252244187405 1.17901337297831 1.48439998847057 0.620002309854922 1.32498659814794 1.44953915046044 0.872325095273162 1.12810902015192 0.446149578426591 1.213583636924 1.21164296048911 1.23645735261188 1.06058789919611 0.916572222340804 1.80186666529051 0.989529655507048 1.76903065976391
1417 1.00543624110937 0.980370701848144 1.50786218713352 1.11829852879564 1.28057565601526 1.49815854146926 1.70067315933472 1.02053359663359 1.47252244187405 1.17901337297831 1.48439998847057 0.620002309854922 4.67623258540347 1.44953915046044 515.295892311931 1.26992583360658 1.00821836135868 1.213583636924 1.21164296048911 1.23645735261188 1.06058789919611 1.29780427574172 1.49220193776576 0.989529655507048 0.384955923370491
1617 1.34115141227342 1.19899552587882 1.50786218713352 1.34975764347341 1.28057565601526 1.78175009976514 1.70067315933472 0.810259111846889 1.47252244187405 0.946794835606728 1.48439998847057 0.539432884306039 1.32498659814794 1.44953915046044 1.13006192614352 0.977890689532251 0.607356371721404 1.213583636924 1.21164296048911 0.935120082349076 1.06058789919611 476.664895055895 1.49220193776576 1.58318406343409 0.503302482743026
1717 1.34115141227342 1.40115171131617 1.50786218713352 205.829393794021 1.28057565601526 1.64266854521978 1.70067315933472 1.39283205187845 1.47252244187405 0.946794835606728 1.48439998847057 1.03405909462786 1.32498659814794 1.44953915046044 1.13006192614352 1.26992583360658 0.751320860854535 1.213583636924 1.21164296048911 0.935120082349076 1.34444974456693 1.29780427574172 1.49220193776576 1.84410175398591 0.709601163933775
2417 1.00543624110937 563.849771829263 1.50786218713352 1.23643094372881 1.28057565601526 1.49815854146926 1.70067315933472 1.02053359663359 1.47252244187405 0.946794835606728 1.48439998847057 0.539432884306039 1.32498659814794 1.44953915046044 1.13006192614352 0.977890689532251 0.607356371721404 1.213583636924 1.21164296048911 0.935120082349076 1.06058789919611 0.916572222340804 1.49220193776576 0.989529655507048 0.610337907762175
2517 1.64285854195519 0.980370701848144 1.50786218713352 1.23643094372881 1.28057565601526 1.18829405972731 1.70067315933472 1.02053359663359 1.47252244187405 1.17901337297831 1.48439998847057 149.536156997347 1.32498659814794 1.44953915046044 1.58103377961062 2.01194564911493 1.12605528539948 1.213583636924 1.21164296048911 0.935120082349076 1.34444974456693 0.916572222340804 1.49220193776576 1.30153738847455 0.709601163933775
2917 1.34115141227342 0.980370701848144 1.50786218713352 1.23643094372881 1.28057565601526 1.18829405972731 1.70067315933472 1.7250502241563 1.47252244187405 1.17901337297831 1.48439998847057 0.539432884306039 1.32498659814794 1.44953915046044 1.13006192614352 1.12810902015192 0.607356371721404 1.213583636924 1.21164296048911 1.99567575731353 1.06058789919611 0.916572222340804 1.49220193776576 0.989529655507048 38.1084473453624
3017 1.00543624110937 0.980370701848144 1.50786218713352 1.11829852879564 1.28057565601526 0.836895986616398 1.70067315933472 1.56285989161104 1.47252244187405 0.946794835606728 1.48439998847057 0.768806104941648 1.32498659814794 1.44953915046044 1.13006192614352 1.26992583360658 1.12605528539948 1.213583636924 22.6778117018673 1.23645735261188 1.06058789919611 0.916572222340804 1.49220193776576 1.30153738847455 0.610337907762175
3417 1.00543624110937 1.59110472633573 1.50786218713352 1.23643094372881 1.28057565601526 1.01934793661679 1.70067315933472 1.21304272634084 1.47252244187405 1.17901337297831 1.48439998847057 0.453115383285656 1.32498659814794 1.44953915046044 1.36385565649683 1.40503951179739 184.930513126239 1.213583636924 1.21164296048911 0.935120082349076 1.34444974456693 0.916572222340804 1.49220193776576 1.30153738847455 0.610337907762175
3617 1.00543624110937 0.980370701848144 1.50786218713352 1.23643094372881 1.28057565601526 0.836895986616398 1.70067315933472 889.396206158232 1.8575084988037 1.39242437949172 1.48439998847057 0.539432884306039 1.32498659814794 1.44953915046044 1.13006192614352 1.5346222507241 0.607356371721404 1.213583636924 1.21164296048911 1.23645735261188 1.06058789919611 1.29780427574172 1.49220193776576 1.30153738847455 0.610337907762175
3817 1.00543624110937 1.40115171131617 1.50786218713352 1.11829852879564 1.28057565601526 1.18829405972731 1.70067315933472 1.21304272634084 1.47252244187405 0.946794835606728 1.48439998847057 24.2632761952994 1.32498659814794 1.44953915046044 1.36385565649683 1.5346222507241 0.446149578426591 1.213583636924 1.21164296048911 1.23645735261188 1.06058789919611 0.916572222340804 1.49220193776576 0.989529655507048 0.384955923370491
4017 1.00543624110937 1.59110472633573 1.50786218713352 1.45901520510144 1.28057565601526 1.18829405972731 1.70067315933472 1.02053359663359 1.47252244187405 530.576306872821 1.48439998847057 0.768806104941648 1.32498659814794 1.44953915046044 0.872325095273162 1.65952648455999 1.84064795243901 1.213583636924 1.21164296048911 1.23645735261188 1.34444974456693 0.916572222340804 1.49220193776576 1.30153738847455 1.13811062740112
